# saved from Soas buffer name 05_trimmed.dat
# age =	 116004367.697
# backend =	 text
# commands =	 strip-if x<580
# file_date =	 2017-01-19T22:46:55.872
# original_file =	 /home/vincent/Data/Meriem/150729/05.oxw

## x	y
812.7	1.15356e-08
812.8	1.19019e-08
812.9	1.20239e-08
813	1.14441e-08
813.1	1.17188e-08
813.2	1.18408e-08
813.3	1.12305e-08
813.4	1.14441e-08
813.5	1.17188e-08
813.6	1.16882e-08
813.7	1.09863e-08
813.8	1.12305e-08
813.9	1.14746e-08
814	1.10169e-08
814.1	1.08643e-08
814.2	1.10169e-08
814.3	1.10779e-08
814.4	1.07727e-08
814.5	1.08337e-08
814.6	1.08643e-08
814.7	1.07727e-08
814.8	1.04065e-08
814.9	1.06811e-08
815	1.07117e-08
815.1	1.06201e-08
815.2	1.05896e-08
815.3	1.05591e-08
815.4	1.0376e-08
815.5	1.0376e-08
815.6	1.04981e-08
815.7	1.04065e-08
815.8	1.01013e-08
815.9	1.01013e-08
816	1.0437e-08
816.1	1.01623e-08
816.2	9.97925e-09
816.3	9.97925e-09
816.4	1.00098e-08
816.5	9.82666e-09
816.6	9.82666e-09
816.7	9.88769e-09
816.8	9.79614e-09
816.9	9.61304e-09
817	9.91821e-09
817.1	9.64355e-09
817.2	9.49097e-09
817.3	9.52148e-09
817.4	9.52148e-09
817.5	9.552e-09
817.6	9.24683e-09
817.7	9.30786e-09
817.8	9.30786e-09
817.9	9.06372e-09
818	9.15527e-09
818.1	9.21631e-09
818.2	9.09424e-09
818.3	9.06372e-09
818.4	9.21631e-09
818.5	9.12476e-09
818.6	8.97217e-09
818.7	8.69751e-09
818.8	9.0332e-09
818.9	8.91113e-09
819	8.54492e-09
819.1	8.66699e-09
819.2	8.57544e-09
819.3	8.36182e-09
819.4	8.66699e-09
819.5	8.57544e-09
819.6	8.3313e-09
819.7	8.27026e-09
819.8	8.36182e-09
819.9	8.14819e-09
820	8.23975e-09
820.1	8.02612e-09
820.2	8.3313e-09
820.3	8.17871e-09
820.4	8.11767e-09
820.5	8.11767e-09
820.6	8.17871e-09
820.7	7.84302e-09
820.8	7.78198e-09
820.9	7.87354e-09
821	7.8125e-09
821.1	7.59888e-09
821.2	7.6294e-09
821.3	7.99561e-09
821.4	7.65991e-09
821.5	7.69043e-09
821.6	7.6294e-09
821.7	7.69043e-09
821.8	7.35474e-09
821.9	7.50733e-09
822	7.72095e-09
822.1	7.17163e-09
822.2	7.32422e-09
822.3	7.56836e-09
822.4	7.14111e-09
822.5	6.98852e-09
822.6	7.20215e-09
822.7	7.17163e-09
822.8	6.83594e-09
822.9	6.89697e-09
823	7.1106e-09
823.1	6.89697e-09
823.2	6.71387e-09
823.3	6.95801e-09
823.4	6.92749e-09
823.5	6.5918e-09
823.6	6.71387e-09
823.7	6.83594e-09
823.8	6.95801e-09
823.9	6.53076e-09
824	6.86646e-09
824.1	6.65283e-09
824.2	6.56128e-09
824.3	6.53076e-09
824.4	6.80542e-09
824.5	6.2561e-09
824.6	6.34766e-09
824.7	6.56128e-09
824.8	6.31714e-09
824.9	6.2561e-09
825	6.13403e-09
825.1	6.22559e-09
825.2	6.13403e-09
825.3	6.13403e-09
825.4	6.31714e-09
825.5	5.95093e-09
825.6	5.82886e-09
825.7	6.073e-09
825.8	6.2561e-09
825.9	5.7373e-09
826	5.76782e-09
826.1	5.98145e-09
826.2	5.82886e-09
826.3	5.70679e-09
826.4	5.70679e-09
826.5	5.85938e-09
826.6	5.61523e-09
826.7	5.49316e-09
826.8	5.79834e-09
826.9	5.70679e-09
827	5.24902e-09
827.1	5.61523e-09
827.2	5.67627e-09
827.3	5.18799e-09
827.4	5.34058e-09
827.5	5.58472e-09
827.6	5.31006e-09
827.7	5.18799e-09
827.8	5.21851e-09
827.9	5.40161e-09
828	4.94385e-09
828.1	4.91333e-09
828.2	5.06592e-09
828.3	4.97437e-09
828.4	4.76074e-09
828.5	4.85229e-09
828.6	5.15747e-09
828.7	4.79126e-09
828.8	4.91333e-09
828.9	5.00488e-09
829	4.85229e-09
829.1	4.45557e-09
829.2	4.69971e-09
829.3	4.82178e-09
829.4	4.57764e-09
829.5	4.60815e-09
829.6	4.66919e-09
829.7	4.76074e-09
829.8	4.5166e-09
829.9	4.45557e-09
830	4.54712e-09
830.1	4.27246e-09
830.2	4.39453e-09
830.3	4.45557e-09
830.4	4.42505e-09
830.5	4.15039e-09
830.6	4.39453e-09
830.7	4.42505e-09
830.8	4.15039e-09
830.9	4.18091e-09
831	4.18091e-09
831.1	4.42505e-09
831.2	3.8147e-09
831.3	4.15039e-09
831.4	4.18091e-09
831.5	3.78418e-09
831.6	3.8147e-09
831.7	4.11987e-09
831.8	3.87573e-09
831.9	3.66211e-09
832	3.90625e-09
832.1	3.96728e-09
832.2	3.63159e-09
832.3	3.54004e-09
832.4	3.78418e-09
832.5	3.66211e-09
832.6	3.41797e-09
832.7	3.72314e-09
832.8	3.78418e-09
832.9	3.75366e-09
833	3.63159e-09
833.1	3.54004e-09
833.2	3.44849e-09
833.3	3.17383e-09
833.4	3.38745e-09
833.5	3.60107e-09
833.6	3.23486e-09
833.7	3.35693e-09
833.8	3.50952e-09
833.9	3.2959e-09
834	3.02124e-09
834.1	3.41797e-09
834.2	3.26538e-09
834.3	3.17383e-09
834.4	3.14331e-09
834.5	3.2959e-09
834.6	3.14331e-09
834.7	2.86865e-09
834.8	3.08227e-09
834.9	3.17383e-09
835	3.11279e-09
835.1	2.86865e-09
835.2	3.05176e-09
835.3	2.80762e-09
835.4	2.80762e-09
835.5	-4.04694e-07
835.6	2.68555e-09
835.7	2.53296e-09
835.8	2.47192e-09
835.9	2.83813e-09
836	2.71606e-09
836.1	2.7771e-09
836.2	2.59399e-09
836.3	2.59399e-09
836.4	2.62451e-09
836.5	2.7771e-09
836.6	2.83813e-09
836.7	2.56348e-09
836.8	2.19727e-09
836.9	2.62451e-09
837	2.47192e-09
837.1	2.44141e-09
837.2	2.28882e-09
837.3	2.47192e-09
837.4	2.44141e-09
837.5	2.34985e-09
837.6	2.2583e-09
837.7	2.2583e-09
837.8	2.22778e-09
837.9	2.22778e-09
838	2.41089e-09
838.1	2.22778e-09
838.2	1.92261e-09
838.3	2.0752e-09
838.4	2.2583e-09
838.5	2.04468e-09
838.6	2.10571e-09
838.7	2.0752e-09
838.8	2.16675e-09
838.9	1.89209e-09
839	2.01416e-09
839.1	2.01416e-09
839.2	1.83105e-09
839.3	1.7395e-09
839.4	1.83105e-09
839.5	1.92261e-09
839.6	1.64795e-09
839.7	1.89209e-09
839.8	1.7395e-09
839.9	1.58691e-09
840	1.5564e-09
840.1	1.64795e-09
840.2	1.77002e-09
840.3	1.37329e-09
840.4	1.58691e-09
840.5	1.67847e-09
840.6	1.64795e-09
840.7	1.46484e-09
840.8	1.52588e-09
840.9	1.52588e-09
841	1.49536e-09
841.1	1.49536e-09
841.2	1.58691e-09
841.3	1.40381e-09
841.4	1.28174e-09
841.5	1.58691e-09
841.6	1.25122e-09
841.7	1.09863e-09
841.8	1.34277e-09
841.9	1.25122e-09
842	1.09863e-09
842.1	1.15967e-09
842.2	1.28174e-09
842.3	1.15967e-09
842.4	9.76562e-10
842.5	1.06812e-09
842.6	1.28174e-09
842.7	9.76562e-10
842.8	9.15527e-10
842.9	1.25122e-09
843	1.19019e-09
843.1	6.71387e-10
843.2	8.54492e-10
843.3	1.31226e-09
843.4	8.8501e-10
843.5	8.54492e-10
843.6	9.15527e-10
843.7	9.46045e-10
843.8	9.76562e-10
843.9	1.00708e-09
844	1.12915e-09
844.1	7.93457e-10
844.2	6.40869e-10
844.3	8.8501e-10
844.4	7.93457e-10
844.5	6.71387e-10
844.6	8.23975e-10
844.7	8.8501e-10
844.8	6.40869e-10
844.9	5.79834e-10
845	7.32422e-10
845.1	7.01904e-10
845.2	3.05176e-10
845.3	5.49316e-10
845.4	7.32422e-10
845.5	3.96729e-10
845.6	3.96729e-10
845.7	6.40869e-10
845.8	7.01904e-10
845.9	3.66211e-10
846	5.18799e-10
846.1	5.18799e-10
846.2	2.44141e-10
846.3	3.35693e-10
846.4	5.79834e-10
846.5	3.05176e-10
846.6	-3.05176e-11
846.7	3.35693e-10
846.8	6.10352e-10
846.9	2.74658e-10
847	6.10352e-11
847.1	3.96729e-10
847.2	3.66211e-10
847.3	0
847.4	3.35693e-10
847.5	2.44141e-10
847.6	0
847.7	-1.83105e-10
847.8	5.49316e-10
847.9	2.44141e-10
848	-1.52588e-10
848.1	3.05176e-11
848.2	2.74658e-10
848.3	-6.10352e-11
848.4	6.10352e-11
848.5	2.13623e-10
848.6	-3.05176e-11
848.7	-3.05176e-10
848.8	9.15527e-11
848.9	1.2207e-10
849	-3.35693e-10
849.1	-1.83105e-10
849.2	3.66211e-10
849.3	-9.15527e-11
849.4	-5.18799e-10
849.5	-6.10352e-11
849.6	1.2207e-10
849.7	-4.27246e-10
849.8	-1.2207e-10
849.9	-1.2207e-10
850	-1.52588e-10
850.1	-4.27246e-10
850.2	-2.13623e-10
850.3	-1.2207e-10
850.4	-7.01904e-10
850.5	-2.74658e-10
850.6	-2.13623e-10
850.7	-3.05176e-10
850.8	-6.40869e-10
850.9	-2.74658e-10
851	-4.27246e-10
851.1	-7.32422e-10
851.2	-1.37329e-09
851.3	-5.18799e-10
851.4	-7.32422e-10
851.5	-8.8501e-10
851.6	-2.13623e-10
851.7	-2.13623e-10
851.8	-5.79834e-10
851.9	-8.23975e-10
852	-1.52588e-10
852.1	-7.01904e-10
852.2	-1.0376e-09
852.3	-7.32422e-10
852.4	-3.35693e-10
852.5	-1.0376e-09
852.6	-7.93457e-10
852.7	-4.88281e-10
852.8	-7.32422e-10
852.9	-9.46045e-10
853	-6.71387e-10
853.1	-7.01904e-10
853.2	-7.93457e-10
853.3	-8.8501e-10
853.4	-3.96729e-10
853.5	-6.10352e-10
853.6	-7.62939e-10
853.7	-7.32422e-10
853.8	-7.01904e-10
853.9	-9.46045e-10
854	-9.76562e-10
854.1	-6.71387e-10
854.2	-1.00708e-09
854.3	-1.06812e-09
854.4	-8.23975e-10
854.5	-9.15527e-10
854.6	-1.06812e-09
854.7	-1.12915e-09
854.8	-9.15527e-10
854.9	-9.15527e-10
855	-1.00708e-09
855.1	-1.0376e-09
855.2	-9.46045e-10
855.3	-9.46045e-10
855.4	-1.09863e-09
855.5	-1.0376e-09
855.6	-1.0376e-09
855.7	-1.28174e-09
855.8	-1.19019e-09
855.9	-1.28174e-09
856	-1.43433e-09
856.1	-1.25122e-09
856.2	-1.2207e-09
856.3	-1.40381e-09
856.4	-1.28174e-09
856.5	-1.12915e-09
856.6	-1.19019e-09
856.7	-1.40381e-09
856.8	-1.31226e-09
856.9	-1.12915e-09
857	-1.19019e-09
857.1	-1.52588e-09
857.2	-1.40381e-09
857.3	-1.28174e-09
857.4	-1.52588e-09
857.5	-1.34277e-09
857.6	-1.49536e-09
857.7	-1.28174e-09
857.8	-1.46484e-09
857.9	-1.46484e-09
858	-1.58691e-09
858.1	-1.46484e-09
858.2	-1.52588e-09
858.3	-1.34277e-09
858.4	-1.7395e-09
858.5	-1.64795e-09
858.6	-1.37329e-09
858.7	-1.52588e-09
858.8	-1.46484e-09
858.9	-1.61743e-09
859	-1.61743e-09
859.1	-1.40381e-09
859.2	-1.61743e-09
859.3	-1.58691e-09
859.4	-1.64795e-09
859.5	-1.58691e-09
859.6	-1.7395e-09
859.7	-1.70898e-09
859.8	-1.67847e-09
859.9	-1.7395e-09
860	-1.7395e-09
860.1	-1.46484e-09
860.2	-1.61743e-09
860.3	-1.83105e-09
860.4	-1.7395e-09
860.5	-1.95312e-09
860.6	-1.5564e-09
860.7	-1.83105e-09
860.8	-1.70898e-09
860.9	-1.86157e-09
861	-1.70898e-09
861.1	-2.04468e-09
861.2	-1.86157e-09
861.3	-1.64795e-09
861.4	-1.89209e-09
861.5	-1.86157e-09
861.6	-1.80054e-09
861.7	-1.83105e-09
861.8	-1.89209e-09
861.9	-1.92261e-09
862	-2.10571e-09
862.1	-2.10571e-09
862.2	-2.01416e-09
862.3	-1.95312e-09
862.4	-2.04468e-09
862.5	-2.04468e-09
862.6	-1.98364e-09
862.7	-2.10571e-09
862.8	-2.04468e-09
862.9	-2.13623e-09
863	-2.2583e-09
863.1	-1.98364e-09
863.2	-2.16675e-09
863.3	-1.92261e-09
863.4	-1.80054e-09
863.5	-2.04468e-09
863.6	-2.19727e-09
863.7	-2.0752e-09
863.8	-2.10571e-09
863.9	-2.10571e-09
864	-2.22778e-09
864.1	-2.13623e-09
864.2	-2.31934e-09
864.3	-2.28882e-09
864.4	-1.95312e-09
864.5	-2.53296e-09
864.6	-2.22778e-09
864.7	-2.2583e-09
864.8	-2.28882e-09
864.9	-2.28882e-09
865	-2.22778e-09
865.1	-2.19727e-09
865.2	-2.31934e-09
865.3	-2.19727e-09
865.4	-2.41089e-09
865.5	-2.44141e-09
865.6	-2.41089e-09
865.7	-2.47192e-09
865.8	-2.31934e-09
865.9	-2.47192e-09
866	-2.59399e-09
866.1	-2.44141e-09
866.2	-2.50244e-09
866.3	-2.53296e-09
866.4	-2.22778e-09
866.5	-2.47192e-09
866.6	-2.44141e-09
866.7	-2.56348e-09
866.8	-2.44141e-09
866.9	-2.53296e-09
867	-2.56348e-09
867.1	-2.50244e-09
867.2	-2.62451e-09
867.3	-2.59399e-09
867.4	-2.62451e-09
867.5	-2.65503e-09
867.6	-2.53296e-09
867.7	-2.56348e-09
867.8	-2.65503e-09
867.9	-2.56348e-09
868	-2.71606e-09
868.1	-2.62451e-09
868.2	-2.59399e-09
868.3	-2.71606e-09
868.4	-2.71606e-09
868.5	-2.71606e-09
868.6	-2.83813e-09
868.7	-2.68555e-09
868.8	-2.74658e-09
868.9	-2.74658e-09
869	-2.68555e-09
869.1	-2.86865e-09
869.2	-2.83813e-09
869.3	-2.74658e-09
869.4	-2.53296e-09
869.5	-2.96021e-09
869.6	-2.80762e-09
869.7	-2.71606e-09
869.8	-2.65503e-09
869.9	-2.92969e-09
870	-2.80762e-09
870.1	-2.83813e-09
870.2	-2.99072e-09
870.3	-2.89917e-09
870.4	-2.83813e-09
870.5	-2.7771e-09
870.6	-2.96021e-09
870.7	-2.7771e-09
870.8	-2.99072e-09
870.9	-2.80762e-09
871	-2.83813e-09
871.1	-2.71606e-09
871.2	-2.74658e-09
871.3	-3.11279e-09
871.4	-2.86865e-09
871.5	-2.89917e-09
871.6	-2.89917e-09
871.7	-3.11279e-09
871.8	-2.89917e-09
871.9	-3.02124e-09
872	-3.05176e-09
872.1	-2.96021e-09
872.2	-2.99072e-09
872.3	-2.99072e-09
872.4	-3.11279e-09
872.5	-2.92969e-09
872.6	-2.83813e-09
872.7	-3.20435e-09
872.8	-3.08227e-09
872.9	-3.14331e-09
873	-3.2959e-09
873.1	-3.26538e-09
873.2	-3.32642e-09
873.3	-3.20435e-09
873.4	-3.20435e-09
873.5	-3.23486e-09
873.6	-3.2959e-09
873.7	-3.20435e-09
873.8	-3.26538e-09
873.9	-3.2959e-09
874	-3.2959e-09
874.1	-3.2959e-09
874.2	-3.14331e-09
874.3	-3.35693e-09
874.4	-3.26538e-09
874.5	-3.2959e-09
874.6	-3.23486e-09
874.7	-3.32642e-09
874.8	-3.20435e-09
874.9	-3.44849e-09
875	-3.23486e-09
875.1	-3.26538e-09
875.2	-3.479e-09
875.3	-3.41797e-09
875.4	-3.63159e-09
875.5	-3.41797e-09
875.6	-3.38745e-09
875.7	-3.41797e-09
875.8	-3.41797e-09
875.9	-3.38745e-09
876	-3.44849e-09
876.1	-3.35693e-09
876.2	-3.2959e-09
876.3	-3.54004e-09
876.4	-3.50952e-09
876.5	-3.41797e-09
876.6	-3.63159e-09
876.7	-3.17383e-09
876.8	-3.38745e-09
876.9	-3.57056e-09
877	-3.479e-09
877.1	-3.35693e-09
877.2	-3.50952e-09
877.3	-3.57056e-09
877.4	-3.479e-09
877.5	-3.60107e-09
877.6	-3.44849e-09
877.7	-3.72314e-09
877.8	-3.44849e-09
877.9	-3.41797e-09
878	-3.54004e-09
878.1	-3.60107e-09
878.2	-3.35693e-09
878.3	-3.66211e-09
878.4	-3.63159e-09
878.5	-3.479e-09
878.6	-3.84521e-09
878.7	-3.60107e-09
878.8	-3.41797e-09
878.9	-3.60107e-09
879	-3.69263e-09
879.1	-3.63159e-09
879.2	-3.69263e-09
879.3	-3.57056e-09
879.4	-3.54004e-09
879.5	-3.72314e-09
879.6	-3.50952e-09
879.7	-3.75366e-09
879.8	-3.63159e-09
879.9	-3.57056e-09
880	-3.72314e-09
880.1	-3.87573e-09
880.2	-3.75366e-09
880.3	-3.60107e-09
880.4	-3.57056e-09
880.5	-3.75366e-09
880.6	-3.72314e-09
880.7	-3.44849e-09
880.8	-3.8147e-09
880.9	-3.69263e-09
881	-3.63159e-09
881.1	-3.69263e-09
881.2	-3.84521e-09
881.3	-3.63159e-09
881.4	-3.66211e-09
881.5	-3.75366e-09
881.6	-3.8147e-09
881.7	-3.72314e-09
881.8	-3.57056e-09
881.9	-3.93677e-09
882	-3.84521e-09
882.1	-3.60107e-09
882.2	-3.75366e-09
882.3	-4.05884e-09
882.4	-3.78418e-09
882.5	-3.60107e-09
882.6	-3.93677e-09
882.7	-3.87573e-09
882.8	-3.63159e-09
882.9	-3.87573e-09
883	-3.93677e-09
883.1	-3.60107e-09
883.2	-3.63159e-09
883.3	-4.11987e-09
883.4	-4.02832e-09
883.5	-3.50952e-09
883.6	-4.02832e-09
883.7	-3.9978e-09
883.8	-3.50952e-09
883.9	-3.66211e-09
884	-3.90625e-09
884.1	-3.96728e-09
884.2	-3.75366e-09
884.3	-3.9978e-09
884.4	-3.9978e-09
884.5	-3.78418e-09
884.6	-3.63159e-09
884.7	-3.9978e-09
884.8	-3.8147e-09
884.9	-3.66211e-09
885	-3.90625e-09
885.1	-4.11987e-09
885.2	-3.84521e-09
885.3	-3.75366e-09
885.4	-3.90625e-09
885.5	-4.24194e-09
885.6	-3.72314e-09
885.7	-3.96728e-09
885.8	-4.05884e-09
885.9	-4.08936e-09
886	-3.84521e-09
886.1	-3.93677e-09
886.2	-4.08936e-09
886.3	-3.78418e-09
886.4	-3.9978e-09
886.5	-4.36401e-09
886.6	-3.87573e-09
886.7	-3.96728e-09
886.8	-3.9978e-09
886.9	-3.96728e-09
887	-3.84521e-09
887.1	-3.8147e-09
887.2	-4.11987e-09
887.3	-3.93677e-09
887.4	-3.93677e-09
887.5	-4.15039e-09
887.6	-3.87573e-09
887.7	-4.08936e-09
887.8	-4.02832e-09
887.9	-4.15039e-09
888	-3.90625e-09
888.1	-3.96728e-09
888.2	-4.11987e-09
888.3	-3.96728e-09
888.4	-3.84521e-09
888.5	-4.05884e-09
888.6	-4.15039e-09
888.7	-3.93677e-09
888.8	-4.02832e-09
888.9	-4.15039e-09
889	-3.9978e-09
889.1	-3.90625e-09
889.2	-4.24194e-09
889.3	-4.11987e-09
889.4	-4.05884e-09
889.5	-4.02832e-09
889.6	-4.39453e-09
889.7	-4.21143e-09
889.8	-4.15039e-09
889.9	-4.3335e-09
890	-4.36401e-09
890.1	-4.08936e-09
890.2	-4.15039e-09
890.3	-4.24194e-09
890.4	-4.15039e-09
890.5	-3.90625e-09
890.6	-4.21143e-09
890.7	-4.08936e-09
890.8	-4.11987e-09
890.9	-3.93677e-09
891	-4.36401e-09
891.1	-4.15039e-09
891.2	-4.18091e-09
891.3	-4.21143e-09
891.4	-4.30298e-09
891.5	-3.9978e-09
891.6	-4.11987e-09
891.7	-4.42505e-09
891.8	-4.15039e-09
891.9	-4.11987e-09
892	-4.24194e-09
892.1	-4.3335e-09
892.2	-4.11987e-09
892.3	-3.9978e-09
892.4	-4.36401e-09
892.5	-4.3335e-09
892.6	-4.11987e-09
892.7	-4.05884e-09
892.8	-4.21143e-09
892.9	-4.11987e-09
893	-4.24194e-09
893.1	-4.08936e-09
893.2	-4.27246e-09
893.3	-3.93677e-09
893.4	-4.3335e-09
893.5	-4.42505e-09
893.6	-4.08936e-09
893.7	-4.24194e-09
893.8	-4.57764e-09
893.9	-4.05884e-09
894	-4.08936e-09
894.1	-4.15039e-09
894.2	-4.3335e-09
894.3	-4.15039e-09
894.4	-4.24194e-09
894.5	-4.5166e-09
894.6	-4.3335e-09
894.7	-4.18091e-09
894.8	-4.11987e-09
894.9	-4.39453e-09
895	-4.21143e-09
895.1	-4.21143e-09
895.2	-4.21143e-09
895.3	-4.27246e-09
895.4	-4.18091e-09
895.5	-4.11987e-09
895.6	-4.48608e-09
895.7	-4.30298e-09
895.8	-4.27246e-09
895.9	-4.36401e-09
896	-4.42505e-09
896.1	-4.15039e-09
896.2	-4.11987e-09
896.3	-4.21143e-09
896.4	-4.39453e-09
896.5	-4.18091e-09
896.6	-4.18091e-09
896.7	-4.42505e-09
896.8	-4.21143e-09
896.9	-4.36401e-09
897	-4.36401e-09
897.1	-4.36401e-09
897.2	-4.36401e-09
897.3	-4.30298e-09
897.4	-4.39453e-09
897.5	-4.27246e-09
897.6	-4.3335e-09
897.7	-4.27246e-09
897.8	-4.30298e-09
897.9	-4.30298e-09
898	-4.45557e-09
898.1	-4.36401e-09
898.2	-4.08936e-09
898.3	-4.24194e-09
898.4	-4.48608e-09
898.5	-4.24194e-09
898.6	-4.45557e-09
898.7	-4.3335e-09
898.8	-4.30298e-09
898.9	-4.3335e-09
899	-4.30298e-09
899.1	-4.39453e-09
899.2	-4.45557e-09
899.3	-4.24194e-09
899.4	-4.3335e-09
899.5	-4.60815e-09
899.6	-4.39453e-09
899.7	-4.3335e-09
899.8	-4.63867e-09
899.9	-4.48608e-09
900	-4.27246e-09
900.1	-4.5166e-09
900.2	-4.05884e-09
900.3	-4.39453e-09
900.4	-4.27246e-09
900.5	-4.60815e-09
900.6	-4.54712e-09
900.7	-4.48608e-09
900.8	-4.45557e-09
900.9	-4.54712e-09
901	-4.3335e-09
901.1	-4.57764e-09
901.2	-4.69971e-09
901.3	-4.57764e-09
901.4	-4.36401e-09
901.5	-4.60815e-09
901.6	-4.54712e-09
901.7	-4.39453e-09
901.8	-4.54712e-09
901.9	-4.54712e-09
902	-4.45557e-09
902.1	-4.30298e-09
902.2	-4.45557e-09
902.3	-4.48608e-09
902.4	-4.45557e-09
902.5	-4.5166e-09
902.6	-4.39453e-09
902.7	-4.5166e-09
902.8	-4.39453e-09
902.9	-4.48608e-09
903	-4.54712e-09
903.1	-4.5166e-09
903.2	-4.5166e-09
903.3	-4.54712e-09
903.4	-4.5166e-09
903.5	-4.54712e-09
903.6	-4.63867e-09
903.7	-4.69971e-09
903.8	-4.36401e-09
903.9	-4.63867e-09
904	-4.5166e-09
904.1	-4.48608e-09
904.2	-4.5166e-09
904.3	-4.57764e-09
904.4	-4.54712e-09
904.5	-4.57764e-09
904.6	-4.48608e-09
904.7	-4.82178e-09
904.8	-4.60815e-09
904.9	-4.42505e-09
905	-4.63867e-09
905.1	-4.66919e-09
905.2	-4.57764e-09
905.3	-4.63867e-09
905.4	-4.45557e-09
905.5	-4.60815e-09
905.6	-4.63867e-09
905.7	-4.79126e-09
905.8	-4.57764e-09
905.9	-4.48608e-09
906	-4.48608e-09
906.1	-4.79126e-09
906.2	-4.76074e-09
906.3	-4.57764e-09
906.4	-4.79126e-09
906.5	-4.66919e-09
906.6	-4.66919e-09
906.7	-4.57764e-09
906.8	-4.76074e-09
906.9	-4.79126e-09
907	-4.66919e-09
907.1	-4.63867e-09
907.2	-4.82178e-09
907.3	-4.63867e-09
907.4	-4.76074e-09
907.5	-4.82178e-09
907.6	-4.57764e-09
907.7	-4.73022e-09
907.8	-4.73022e-09
907.9	-4.79126e-09
908	-4.48608e-09
908.1	-4.57764e-09
908.2	-4.76074e-09
908.3	-4.5166e-09
908.4	-4.48608e-09
908.5	-4.63867e-09
908.6	-4.76074e-09
908.7	-4.60815e-09
908.8	-4.54712e-09
908.9	-4.79126e-09
909	-4.76074e-09
909.1	-4.60815e-09
909.2	-4.69971e-09
909.3	-4.82178e-09
909.4	-4.66919e-09
909.5	-4.57764e-09
909.6	-4.88281e-09
909.7	-4.73022e-09
909.8	-4.48608e-09
909.9	-4.73022e-09
910	-4.76074e-09
910.1	-4.69971e-09
910.2	-4.60815e-09
910.3	-4.66919e-09
910.4	-4.57764e-09
910.5	-4.69971e-09
910.6	-4.66919e-09
910.7	-4.76074e-09
910.8	-4.76074e-09
910.9	-5.00488e-09
911	-4.85229e-09
911.1	-4.54712e-09
911.2	-4.63867e-09
911.3	-4.69971e-09
911.4	-4.66919e-09
911.5	-4.73022e-09
911.6	-4.66919e-09
911.7	-4.85229e-09
911.8	-4.76074e-09
911.9	-4.88281e-09
912	-4.73022e-09
912.1	-4.73022e-09
912.2	-4.73022e-09
912.3	-5.00488e-09
912.4	-4.69971e-09
912.5	-4.73022e-09
912.6	-4.63867e-09
912.7	-4.57764e-09
912.8	-4.97437e-09
912.9	-4.54712e-09
913	-4.63867e-09
913.1	-4.82178e-09
913.2	-5.00488e-09
913.3	-4.5166e-09
913.4	-4.79126e-09
913.5	-4.63867e-09
913.6	-4.82178e-09
913.7	-4.60815e-09
913.8	-4.91333e-09
913.9	-4.85229e-09
914	-4.73022e-09
914.1	-4.69971e-09
914.2	-4.76074e-09
914.3	-4.69971e-09
914.4	-4.66919e-09
914.5	-4.73022e-09
914.6	-4.82178e-09
914.7	-4.73022e-09
914.8	-4.60815e-09
914.9	-4.69971e-09
915	-4.76074e-09
915.1	-4.82178e-09
915.2	-4.94385e-09
915.3	-4.66919e-09
915.4	-4.69971e-09
915.5	-4.79126e-09
915.6	-4.73022e-09
915.7	-4.73022e-09
915.8	-4.60815e-09
915.9	-4.69971e-09
916	-4.88281e-09
916.1	-4.60815e-09
916.2	-4.57764e-09
916.3	-4.79126e-09
916.4	-4.60815e-09
916.5	-4.88281e-09
916.6	-4.66919e-09
916.7	-4.73022e-09
916.8	-5.0354e-09
916.9	-4.82178e-09
917	-4.91333e-09
917.1	-4.57764e-09
917.2	-4.85229e-09
917.3	-4.85229e-09
917.4	-4.73022e-09
917.5	-4.85229e-09
917.6	-4.91333e-09
917.7	-4.82178e-09
917.8	-4.73022e-09
917.9	-4.69971e-09
918	-4.76074e-09
918.1	-4.76074e-09
918.2	-4.82178e-09
918.3	-4.79126e-09
918.4	-5.49316e-09
918.5	-4.5166e-09
918.6	-4.91333e-09
918.7	-4.88281e-09
918.8	-4.66919e-09
918.9	-4.02832e-09
919	-5.24902e-09
919.1	-4.88281e-09
919.2	-4.91333e-09
919.3	-4.91333e-09
919.4	-4.11987e-09
919.5	-5.52368e-09
919.6	-4.82178e-09
919.7	-5.06592e-09
919.8	-5.21851e-09
919.9	-5.12695e-09
920	-4.63867e-09
920.1	-5.40161e-09
920.2	-4.82178e-09
920.3	-4.48608e-09
920.4	-4.88281e-09
920.5	-5.37109e-09
920.6	-4.69971e-09
920.7	-4.88281e-09
920.8	-4.94385e-09
920.9	-4.54712e-09
921	-4.5166e-09
921.1	-5.67627e-09
921.2	-5.06592e-09
921.3	-4.08936e-09
921.4	-4.76074e-09
921.5	-5.46265e-09
921.6	-4.15039e-09
921.7	-4.11987e-09
921.8	-5.79834e-09
921.9	-5.43213e-09
922	-4.42505e-09
922.1	-4.39453e-09
922.2	-4.91333e-09
922.3	-4.76074e-09
922.4	-4.63867e-09
922.5	-5.21851e-09
922.6	-5.21851e-09
922.7	-4.42505e-09
922.8	-4.82178e-09
922.9	-5.31006e-09
923	-4.30298e-09
923.1	-4.66919e-09
923.2	-5.43213e-09
923.3	-5.12695e-09
923.4	-3.96728e-09
923.5	-4.79126e-09
923.6	-5.5542e-09
923.7	-4.91333e-09
923.8	-4.69971e-09
923.9	-5.52368e-09
924	-4.69971e-09
